Configuration	Term	J	Prefix	Level (cm-1)	Suffix
"1s.19d"	"3D"	"3"	"["	"198006.634620666"	"]"	
"1s.19d"	"3D"	"2"	"["	"198006.634633011"	"]"	
"1s.19d"	"3D"	"1"	"["	"198006.634804641"	"]"	
"1s.19d"	"1D"	"2"	"["	"198006.659230206"	"]"	
"1s.19f"	"3F*"	"3"	"["	"198006.712382529"	"]"	
"1s.19f"	"3F*"	"4"	"["	"198006.712422477"	"]"	
"1s.19f"	"3F*"	"2"	"["	"198006.712502772"	"]"	
"1s.19f"	"1F*"	"3"	"["	"198006.712644780"	"]"	
"1s.19g"	"3G"	"4"	"["	"198006.722534686"	"]"	
"1s.19g"	"3G"	"5"	"["	"198006.722584985"	"]"	
"1s.19g"	"3G"	"3"	"["	"198006.722630874"	"]"	
"1s.19g"	"1G"	"4"	"["	"198006.722661979"	"]"	
"1s.19h"	"3H*"	"5"	"["	"198006.725028623"	"]"	
"1s.19h"	"3H*"	"6"	"["	"198006.725061505"	"]"	
"1s.19h"	"3H*"	"4"	"["	"198006.725091349"	"]"	
"1s.19h"	"1H*"	"5"	"["	"198006.725113621"	"]"	
"1s.19i"	"3I"	"6"	"["	"198006.725844857"	"]"	
"1s.19i"	"3I"	"7"	"["	"198006.725867921"	"]"	
"1s.19i"	"3I"	"5"	"["	"198006.725888936"	"]"	
"1s.19i"	"1I"	"6"	"["	"198006.725905633"	"]"	
"1s.19p"	"1P*"	"1"	"["	"198007.114003470"	"]"	
"1s.20s"	"3S"	"1"	"["	"198028.03571813"	"]"	
"1s.20s"	"1S"	"0"	"["	"198032.48563910"	"]"	
"1s.20p"	"3P*"	"2"	"["	"198034.47719115"	"]"	
"1s.20p"	"3P*"	"1"	"["	"198034.47725848"	"]"	
"1s.20p"	"3P*"	"0"	"["	"198034.47808666"	"]"	
"1s.20d"	"3D"	"3"	"["	"198036.281816795"	"]"	
"1s.20d"	"3D"	"2"	"["	"198036.281827383"	"]"	
"1s.20d"	"3D"	"1"	"["	"198036.281974527"	"]"	
"1s.20d"	"1D"	"2"	"["	"198036.302940206"	"]"	
"1s.20f"	"3F*"	"3"	"["	"198036.348521337"	"]"	
"1s.20f"	"3F*"	"4"	"["	"198036.348555495"	"]"	
"1s.20f"	"3F*"	"2"	"["	"198036.348624337"	"]"	
"1s.20f"	"1F*"	"3"	"["	"198036.348746450"	"]"	
"1s.20g"	"3G"	"4"	"["	"198036.357232414"	"]"	
"1s.20g"	"3G"	"5"	"["	"198036.357275537"	"]"	
"1s.20g"	"3G"	"3"	"["	"198036.357314881"	"]"	
"1s.20g"	"1G"	"4"	"["	"198036.357341552"	"]"	
"1s.20h"	"3H*"	"5"	"["	"198036.359373341"	"]"	
"1s.20h"	"3H*"	"6"	"["	"198036.359401534"	"]"	
"1s.20h"	"3H*"	"4"	"["	"198036.359427121"	"]"	
"1s.20h"	"1H*"	"5"	"["	"198036.359446217"	"]"	
"1s.20i"	"3I"	"6"	"["	"198036.360074435"	"]"	
"1s.20i"	"3I"	"7"	"["	"198036.360094210"	"]"	
"1s.20i"	"3I"	"5"	"["	"198036.360112227"	"]"	
"1s.20i"	"1I"	"6"	"["	"198036.360126543"	"]"	
"1s.20p"	"1P*"	"1"	"["	"198036.692945787"	"]"	
"1s.21s"	"3S"	"1"	"["	"198054.67958552"	"]"	
"1s.21s"	"1S"	"0"	"["	"198058.51746024"	"]"	
"1s.21p"	"3P*"	"2"	"["	"198060.236286980"	"]"	
"1s.21p"	"3P*"	"1"	"["	"198060.236345101"	"]"	
"1s.21p"	"3P*"	"0"	"["	"198060.23706011"	"]"	
"1s.21d"	"3D"	"3"	"["	"198061.794862646"	"]"	
"1s.21d"	"3D"	"2"	"["	"198061.794871796"	"]"	
"1s.21d"	"3D"	"1"	"["	"198061.794998900"	"]"	
"1s.21d"	"1D"	"2"	"["	"198061.813127526"	"]"	
"1s.21f"	"3F*"	"3"	"["	"198061.852509380"	"]"	
"1s.21f"	"3F*"	"4"	"["	"198061.852538819"	"]"	
"1s.21f"	"3F*"	"2"	"["	"198061.852598288"	"]"	
"1s.21f"	"1F*"	"3"	"["	"198061.852704041"	"]"	
"1s.21g"	"3G"	"4"	"["	"198061.860039444"	"]"	
"1s.21g"	"3G"	"5"	"["	"198061.860076695"	"]"	
"1s.21g"	"3G"	"3"	"["	"198061.860110682"	"]"	
"1s.21g"	"1G"	"4"	"["	"198061.860133721"	"]"	
"1s.21h"	"3H*"	"5"	"["	"198061.861890856"	"]"	
"1s.21h"	"3H*"	"6"	"["	"198061.861915210"	"]"	
"1s.21h"	"3H*"	"4"	"["	"198061.861937314"	"]"	
"1s.21h"	"1H*"	"5"	"["	"198061.861953810"	"]"	
"1s.21i"	"3I"	"6"	"["	"198061.862497435"	"]"	
"1s.21i"	"3I"	"7"	"["	"198061.862514518"	"]"	
"1s.21i"	"3I"	"5"	"["	"198061.862530083"	"]"	
"1s.21i"	"1I"	"6"	"["	"198061.862542449"	"]"	
"1s.21p"	"1P*"	"1"	"["	"198062.150099712"	"]"	
"1s.22s"	"3S"	"1"	"["	"198077.72601083"	"]"	
"1s.22s"	"1S"	"0"	"["	"198081.05913013"	"]"	
"1s.22p"	"3P*"	"2"	"["	"198082.552848976"	"]"	
"1s.22p"	"3P*"	"1"	"["	"198082.552899500"	"]"	
"1s.22p"	"3P*"	"0"	"["	"198082.553521045"	"]"	
"1s.22d"	"3D"	"3"	"["	"198083.908144046"	"]"	
"1s.22d"	"3D"	"2"	"["	"198083.908152005"	"]"	
"1s.22d"	"3D"	"1"	"["	"198083.908262549"	"]"	
"1s.22d"	"1D"	"2"	"["	"198083.924043073"	"]"	
"1s.22f"	"3F*"	"3"	"["	"198083.958300463"	"]"	
"1s.22f"	"3F*"	"4"	"["	"198083.958326017"	"]"	
"1s.22f"	"3F*"	"2"	"["	"198083.958377738"	"]"	
"1s.22f"	"1F*"	"3"	"["	"198083.958469918"	"]"	
"1s.22g"	"3G"	"4"	"["	"198083.964853518"	"]"	
"1s.22g"	"3G"	"5"	"["	"198083.964885915"	"]"	
"1s.22g"	"3G"	"3"	"["	"198083.964915474"	"]"	
"1s.22g"	"1G"	"4"	"["	"198083.964935515"	"]"	
"1s.22h"	"3H*"	"5"	"["	"198083.966465273"	"]"	
"1s.22h"	"3H*"	"6"	"["	"198083.966486454"	"]"	
"1s.22h"	"3H*"	"4"	"["	"198083.966505678"	"]"	
"1s.22h"	"1H*"	"5"	"["	"198083.966520025"	"]"	
"1s.22i"	"3I"	"6"	"["	"198083.966993554"	"]"	
"1s.22i"	"3I"	"7"	"["	"198083.967008411"	"]"	
"1s.22i"	"3I"	"5"	"["	"198083.967021948"	"]"	
"1s.22i"	"1I"	"6"	"["	"198083.967032704"	"]"	
"1s.22p"	"1P*"	"1"	"["	"198084.217175258"	"]"	
"1s.23s"	"3S"	"1"	"["	"198097.79464470"	"]"	
"1s.23s"	"1S"	"0"	"["	"198100.70778244"	"]"	
"1s.23p"	"3P*"	"2"	"["	"198102.014054038"	"]"	
"1s.23p"	"3P*"	"1"	"["	"198102.014098232"	"]"	
"1s.23p"	"3P*"	"0"	"["	"198102.014641922"	"]"	
"1s.23d"	"3D"	"3"	"["	"198103.199935043"	"]"	
"1s.23d"	"3D"	"2"	"["	"198103.199942010"	"]"	
"1s.23d"	"3D"	"1"	"["	"198103.200038750"	"]"	
"1s.23d"	"1D"	"2"	"["	"198103.213859300"	"]"	
"1s.23f"	"3F*"	"3"	"["	"198103.243843896"	"]"	
"1s.23f"	"3F*"	"4"	"["	"198103.243866220"	"]"	
"1s.23f"	"3F*"	"2"	"["	"198103.243911484"	"]"	
"1s.23f"	"1F*"	"3"	"["	"198103.243992310"	"]"	
"1s.23g"	"3G"	"4"	"["	"198103.249581768"	"]"	
"1s.23g"	"3G"	"5"	"["	"198103.249610120"	"]"	
"1s.23g"	"3G"	"3"	"["	"198103.249635989"	"]"	
"1s.23g"	"1G"	"4"	"["	"198103.249653528"	"]"	
"1s.23h"	"3H*"	"5"	"["	"198103.250993452"	"]"	
"1s.23h"	"3H*"	"6"	"["	"198103.251011989"	"]"	
"1s.23h"	"3H*"	"4"	"["	"198103.251028813"	"]"	
"1s.23h"	"1H*"	"5"	"["	"198103.251041369"	"]"	
"1s.23i"	"3I"	"6"	"["	"198103.251456326"	"]"	
"1s.23i"	"3I"	"7"	"["	"198103.251469328"	"]"	
"1s.23i"	"3I"	"5"	"["	"198103.251481175"	"]"	
"1s.23i"	"1I"	"6"	"["	"198103.251490587"	"]"	
"1s.23p"	"1P*"	"1"	"["	"198103.470436483"	"]"	
"1s.24s"	"3S"	"1"	"["	"198115.37724604"	"]"	
"1s.24s"	"1S"	"0"	"["	"198117.93810007"	"]"	
"1s.24p"	"3P*"	"2"	"["	"198119.087026146"	"]"	
"1s.24p"	"3P*"	"1"	"["	"198119.087065025"	"]"	
"1s.24p"	"3P*"	"0"	"["	"198119.087543340"	"]"	
"1s.24d"	"3D"	"3"	"["	"198120.130591066"	"]"	
"1s.24d"	"3D"	"2"	"["	"198120.130597199"	"]"	
"1s.24d"	"3D"	"1"	"["	"198120.130682341"	"]"	
"1s.24d"	"1D"	"2"	"["	"198120.142854145"	"]"	
"1s.24f"	"3F*"	"3"	"["	"198120.169247826"	"]"	
"1s.24f"	"3F*"	"4"	"["	"198120.169267445"	"]"	
"1s.24f"	"3F*"	"2"	"["	"198120.169307283"	"]"	
"1s.24f"	"1F*"	"3"	"["	"198120.169378540"	"]"	
"1s.24g"	"3G"	"4"	"["	"198120.174300205"	"]"	
"1s.24g"	"3G"	"5"	"["	"198120.174325158"	"]"	
"1s.24g"	"3G"	"3"	"["	"198120.174347926"	"]"	
"1s.24g"	"1G"	"4"	"["	"198120.174363363"	"]"	
"1s.24h"	"3H*"	"5"	"["	"198120.175543567"	"]"	
"1s.24h"	"3H*"	"6"	"["	"198120.175559882"	"]"	
"1s.24h"	"3H*"	"4"	"["	"198120.175574689"	"]"	
"1s.24h"	"1H*"	"5"	"["	"198120.175585740"	"]"	
"1s.24i"	"3I"	"6"	"["	"198120.175951380"	"]"	
"1s.24i"	"3I"	"7"	"["	"198120.175962824"	"]"	
"1s.24i"	"3I"	"5"	"["	"198120.175973251"	"]"	
"1s.24i"	"1I"	"6"	"["	"198120.175981535"	"]"	
"1s.24p"	"1P*"	"1"	"["	"198120.368709152"	"]"	
"1s.25s"	"3S"	"1"	"["	"198130.86809785"	"]"	
"1s.25s"	"1S"	"0"	"["	"198133.13125688"	"]"	
"1s.25p"	"3P*"	"2"	"["	"198134.147130394"	"]"	
"1s.25p"	"3P*"	"1"	"["	"198134.147164777"	"]"	
"1s.25p"	"3P*"	"0"	"["	"198134.147587793"	"]"	
"1s.25d"	"3D"	"3"	"["	"198135.070269118"	"]"	
"1s.25d"	"3D"	"2"	"["	"198135.070274545"	"]"	
"1s.25d"	"3D"	"1"	"["	"198135.070349872"	"]"	
"1s.25d"	"1D"	"2"	"["	"198135.081124821"	"]"	
"1s.25f"	"3F*"	"3"	"["	"198135.104478720"	"]"	
"1s.25f"	"3F*"	"4"	"["	"198135.104496054"	"]"	
"1s.25f"	"3F*"	"2"	"["	"198135.104531299"	"]"	
"1s.25f"	"1F*"	"3"	"["	"198135.104594437"	"]"	
"1s.25g"	"3G"	"4"	"["	"198135.108950514"	"]"	
"1s.25g"	"3G"	"5"	"["	"198135.108972590"	"]"	
"1s.25g"	"3G"	"3"	"["	"198135.108992734"	"]"	
"1s.25g"	"1G"	"4"	"["	"198135.109006392"	"]"	
"1s.25h"	"3H*"	"5"	"["	"198135.110051254"	"]"	
"1s.25h"	"3H*"	"6"	"["	"198135.110065689"	"]"	
"1s.25h"	"3H*"	"4"	"["	"198135.110078790"	"]"	
"1s.25h"	"1H*"	"5"	"["	"198135.110088567"	"]"	
"1s.25i"	"3I"	"6"	"["	"198135.110412391"	"]"	
"1s.25i"	"3I"	"7"	"["	"198135.110422515"	"]"	
"1s.25i"	"3I"	"5"	"["	"198135.110431740"	"]"	
"1s.25i"	"1I"	"6"	"["	"198135.110439070"	"]"	
"1s.25p"	"1P*"	"1"	"["	"198135.280972208"	"]"	
"1s.26s"	"3S"	"1"	"["	"198144.58630650"	"]"	
"1s.26s"	"1S"	"0"	"["	"198146.59618205"	"]"	
"1s.26p"	"3P*"	"2"	"["	"198147.498782259"	"]"	
"1s.26p"	"3P*"	"1"	"["	"198147.498812814"	"]"	
"1s.26p"	"3P*"	"0"	"["	"198147.499188737"	"]"	
"1s.26d"	"3D"	"3"	"["	"198148.319332969"	"]"	
"1s.26d"	"3D"	"2"	"["	"198148.319337794"	"]"	
"1s.26d"	"3D"	"1"	"["	"198148.319404758"	"]"	
"1s.26d"	"1D"	"2"	"["	"198148.328988465"	"]"	
"1s.26f"	"3F*"	"3"	"["	"198148.349751931"	"]"	
"1s.26f"	"3F*"	"4"	"["	"198148.349767322"	"]"	
"1s.26f"	"3F*"	"2"	"["	"198148.349798655"	"]"	
"1s.26f"	"1F*"	"3"	"["	"198148.349854858"	"]"	
"1s.26g"	"3G"	"4"	"["	"198148.353728736"	"]"	
"1s.26g"	"3G"	"5"	"["	"198148.353748361"	"]"	
"1s.26g"	"3G"	"3"	"["	"198148.353766269"	"]"	
"1s.26g"	"1G"	"4"	"["	"198148.353778412"	"]"	
"1s.26h"	"3H*"	"5"	"["	"198148.354707838"	"]"	
"1s.26h"	"3H*"	"6"	"["	"198148.354720670"	"]"	
"1s.26h"	"3H*"	"4"	"["	"198148.354732316"	"]"	
"1s.26h"	"1H*"	"5"	"["	"198148.354741008"	"]"	
"1s.26i"	"3I"	"6"	"["	"198148.355029146"	"]"	
"1s.26i"	"3I"	"7"	"["	"198148.355038146"	"]"	
"1s.26i"	"3I"	"5"	"["	"198148.355046347"	"]"	
"1s.26i"	"1I"	"6"	"["	"198148.355052863"	"]"	
"1s.26p"	"1P*"	"1"	"["	"198148.506672195"	"]"	
"1s.27s"	"3S"	"1"	"["	"198156.79236858"	"]"	
"1s.27s"	"1S"	"0"	"["	"198158.58538961"	"]"	
"1s.27p"	"3P*"	"2"	"["	"198159.390952296"	"]"	
"1s.27p"	"3P*"	"1"	"["	"198159.390979571"	"]"	
"1s.27p"	"3P*"	"0"	"["	"198159.391315140"	"]"	
"1s.27d"	"3D"	"3"	"["	"198160.123569061"	"]"	
"1s.27d"	"3D"	"2"	"["	"198160.123573370"	"]"	
"1s.27d"	"3D"	"1"	"["	"198160.123633165"	"]"	
"1s.27d"	"1D"	"2"	"["	"198160.132194796"	"]"	
"1s.27f"	"3F*"	"3"	"["	"198160.150737137"	"]"	
"1s.27f"	"3F*"	"4"	"["	"198160.150750866"	"]"	
"1s.27f"	"3F*"	"2"	"["	"198160.150778845"	"]"	
"1s.27f"	"1F*"	"3"	"["	"198160.150829090"	"]"	
"1s.27g"	"3G"	"4"	"["	"198160.154289350"	"]"	
"1s.27g"	"3G"	"5"	"["	"198160.154306874"	"]"	
"1s.27g"	"3G"	"3"	"["	"198160.154322865"	"]"	
"1s.27g"	"1G"	"4"	"["	"198160.154333708"	"]"	
"1s.27h"	"3H*"	"5"	"["	"198160.155164077"	"]"	
"1s.27h"	"3H*"	"6"	"["	"198160.155175535"	"]"	
"1s.27h"	"3H*"	"4"	"["	"198160.155185935"	"]"	
"1s.27h"	"1H*"	"5"	"["	"198160.155193696"	"]"	
"1s.27i"	"3I"	"6"	"["	"198160.155451196"	"]"	
"1s.27i"	"3I"	"7"	"["	"198160.155459234"	"]"	
"1s.27i"	"3I"	"5"	"["	"198160.155466557"	"]"	
"1s.27i"	"1I"	"6"	"["	"198160.155472375"	"]"	
"1s.27p"	"1P*"	"1"	"["	"198160.290874212"	"]"	
"1s.28s"	"3S"	"1"	"["	"198167.70062973"	"]"	
"1s.28s"	"1S"	"0"	"["	"198169.30690431"	"]"	
"1s.28p"	"3P*"	"2"	"["	"198170.028857187"	"]"	
"1s.28p"	"3P*"	"1"	"["	"198170.028881635"	"]"	
"1s.28p"	"3P*"	"0"	"["	"198170.029182426"	"]"	
"1s.28d"	"3D"	"3"	"["	"198170.685668336"	"]"	
"1s.28d"	"3D"	"2"	"["	"198170.685672200"	"]"	
"1s.28d"	"3D"	"1"	"["	"198170.685725813"	"]"	
"1s.28d"	"1D"	"2"	"["	"198170.693405567"	"]"	
"1s.28f"	"3F*"	"3"	"["	"198170.710032565"	"]"	
"1s.28f"	"3F*"	"4"	"["	"198170.710044863"	"]"	
"1s.28f"	"3F*"	"2"	"["	"198170.710069950"	"]"	
"1s.28f"	"1F*"	"3"	"["	"198170.710115049"	"]"	
"1s.28g"	"3G"	"4"	"["	"198170.713218506"	"]"	
"1s.28g"	"3G"	"5"	"["	"198170.713234219"	"]"	
"1s.28g"	"3G"	"3"	"["	"198170.713248557"	"]"	
"1s.28g"	"1G"	"4"	"["	"198170.713258279"	"]"	
"1s.28h"	"3H*"	"5"	"["	"198170.714003169"	"]"	
"1s.28h"	"3H*"	"6"	"["	"198170.714013443"	"]"	
"1s.28h"	"3H*"	"4"	"["	"198170.714022768"	"]"	
"1s.28h"	"1H*"	"5"	"["	"198170.714029727"	"]"	
"1s.28i"	"3I"	"6"	"["	"198170.714260777"	"]"	
"1s.28i"	"3I"	"7"	"["	"198170.714267983"	"]"	
"1s.28i"	"3I"	"5"	"["	"198170.714274549"	"]"	
"1s.28i"	"1I"	"6"	"["	"198170.714279766"	"]"	
"1s.28p"	"1P*"	"1"	"["	"198170.835696632"	"]"	
"1s.29s"	"3S"	"1"	"["	"198177.488759611"	"]"	
"1s.29s"	"1S"	"0"	"["	"198178.93334671"	"]"	
"1s.29p"	"3P*"	"2"	"["	"198179.582872683"	"]"	
"1s.29p"	"3P*"	"1"	"["	"198179.582894681"	"]"	
"1s.29p"	"3P*"	"0"	"["	"198179.583165339"	"]"	
"1s.29d"	"3D"	"3"	"["	"198180.173985680"	"]"	
"1s.29d"	"3D"	"2"	"["	"198180.173989159"	"]"	
"1s.29d"	"3D"	"1"	"["	"198180.174037414"	"]"	
"1s.29d"	"1D"	"2"	"["	"198180.180952270"	"]"	
"1s.29f"	"3F*"	"3"	"["	"198180.195918855"	"]"	
"1s.29f"	"3F*"	"4"	"["	"198180.195929914"	"]"	
"1s.29f"	"3F*"	"2"	"["	"198180.195952494"	"]"	
"1s.29f"	"1F*"	"3"	"["	"198180.195993125"	"]"	
"1s.29g"	"3G"	"4"	"["	"198180.198787170"	"]"	
"1s.29g"	"3G"	"5"	"["	"198180.198801313"	"]"	
"1s.29g"	"3G"	"3"	"["	"198180.198814218"	"]"	
"1s.29g"	"1G"	"4"	"["	"198180.198822970"	"]"	
"1s.29h"	"3H*"	"5"	"["	"198180.199493710"	"]"	
"1s.29h"	"3H*"	"6"	"["	"198180.199502958"	"]"	
"1s.29h"	"3H*"	"4"	"["	"198180.199511350"	"]"	
"1s.29h"	"1H*"	"5"	"["	"198180.199517614"	"]"	
"1s.29i"	"3I"	"6"	"["	"198180.199725711"	"]"	
"1s.29i"	"3I"	"7"	"["	"198180.199732197"	"]"	
"1s.29i"	"3I"	"5"	"["	"198180.199738107"	"]"	
"1s.29i"	"1I"	"6"	"["	"198180.199742803"	"]"	
"1s.29p"	"1P*"	"1"	"["	"198180.309035948"	"]"	
"1s.30s"	"3S"	"1"	"["	"198186.305032732"	"]"	
"1s.30s"	"1S"	"0"	"["	"198187.60892513"	"]"	
"1s.30p"	"3P*"	"2"	"["	"198188.195398061"	"]"	
"1s.30p"	"3P*"	"1"	"["	"198188.195417927"	"]"	
"1s.30p"	"3P*"	"0"	"["	"198188.195662346"	"]"	
"1s.30d"	"3D"	"3"	"["	"198188.729290466"	"]"	
"1s.30d"	"3D"	"2"	"["	"198188.729293609"	"]"	
"1s.30d"	"3D"	"1"	"["	"198188.729337196"	"]"	
"1s.30d"	"1D"	"2"	"["	"198188.735585378"	"]"	
"1s.30f"	"3F*"	"3"	"["	"198188.749105443"	"]"	
"1s.30f"	"3F*"	"4"	"["	"198188.749115425"	"]"	
"1s.30f"	"3F*"	"2"	"["	"198188.749135822"	"]"	
"1s.30f"	"1F*"	"3"	"["	"198188.749172554"	"]"	
"1s.30g"	"3G"	"4"	"["	"198188.751696969"	"]"	
"1s.30g"	"3G"	"5"	"["	"198188.751709744"	"]"	
"1s.30g"	"3G"	"3"	"["	"198188.751721401"	"]"	
"1s.30g"	"1G"	"4"	"["	"198188.751729306"	"]"	
"1s.30h"	"3H*"	"5"	"["	"198188.752335413"	"]"	
"1s.30h"	"3H*"	"6"	"["	"198188.752343767"	"]"	
"1s.30h"	"3H*"	"4"	"["	"198188.752351348"	"]"	
"1s.30h"	"1H*"	"5"	"["	"198188.752357006"	"]"	
"1s.30i"	"3I"	"6"	"["	"198188.752545088"	"]"	
"1s.30i"	"3I"	"7"	"["	"198188.752550947"	"]"	
"1s.30i"	"3I"	"5"	"["	"198188.752556286"	"]"	
"1s.30i"	"1I"	"6"	"["	"198188.752560528"	"]"	
"1s.30p"	"1P*"	"1"	"["	"198188.851291619"	"]"	
"1s.31s"	"3S"	"1"	"["	"198194.273977107"	"]"	
"1s.31s"	"1S"	"0"	"["	"198195.454868174"	"]"	
"1s.31p"	"3P*"	"2"	"["	"198195.986193024"	"]"	
"1s.31p"	"3P*"	"1"	"["	"198195.986211023"	"]"	
"1s.31p"	"3P*"	"0"	"["	"198195.986432489"	"]"	
"1s.31d"	"3D"	"3"	"["	"198196.470017975"	"]"	
"1s.31d"	"3D"	"2"	"["	"198196.470020823"	"]"	
"1s.31d"	"3D"	"1"	"["	"198196.470060327"	"]"	
"1s.31d"	"1D"	"2"	"["	"198196.475724794"	"]"	
"1s.31f"	"3F*"	"3"	"["	"198196.487978876"	"]"	
"1s.31f"	"3F*"	"4"	"["	"198196.487987917"	"]"	
"1s.31f"	"3F*"	"2"	"["	"198196.488006402"	"]"	
"1s.31f"	"1F*"	"3"	"["	"198196.488039719"	"]"	
"1s.31g"	"3G"	"4"	"["	"198196.490328094"	"]"	
"1s.31g"	"3G"	"5"	"["	"198196.490339672"	"]"	
"1s.31g"	"3G"	"3"	"["	"198196.490350237"	"]"	
"1s.31g"	"1G"	"4"	"["	"198196.490357402"	"]"	
"1s.31h"	"3H*"	"5"	"["	"198196.490906913"	"]"	
"1s.31h"	"3H*"	"6"	"["	"198196.490914484"	"]"	
"1s.31h"	"3H*"	"4"	"["	"198196.490921355"	"]"	
"1s.31h"	"1H*"	"5"	"["	"198196.490926483"	"]"	
"1s.31i"	"3I"	"6"	"["	"198196.491097034"	"]"	
"1s.31i"	"3I"	"7"	"["	"198196.491102344"	"]"	
"1s.31i"	"3I"	"5"	"["	"198196.491107183"	"]"	
"1s.31i"	"1I"	"6"	"["	"198196.491111027"	"]"	
"1s.31p"	"1P*"	"1"	"["	"198196.580598192"	"]"	
"1s.32s"	"3S"	"1"	"["	"198201.500795957"	"]"	
"1s.32s"	"1S"	"0"	"["	"198202.573682889"	"]"	
"1s.32p"	"3P*"	"2"	"["	"198203.056563512"	"]"	
"1s.32p"	"3P*"	"1"	"["	"198203.056579873"	"]"	
"1s.32p"	"3P*"	"0"	"["	"198203.056781172"	"]"	
"1s.32d"	"3D"	"3"	"["	"198203.496390454"	"]"	
"1s.32d"	"3D"	"2"	"["	"198203.496393044"	"]"	
"1s.32d"	"3D"	"1"	"["	"198203.496428958"	"]"	
"1s.32d"	"1D"	"2"	"["	"198203.501580167"	"]"	
"1s.32f"	"3F*"	"3"	"["	"198203.512721497"	"]"	
"1s.32f"	"3F*"	"4"	"["	"198203.512729711"	"]"	
"1s.32f"	"3F*"	"2"	"["	"198203.512746517"	"]"	
"1s.32f"	"1F*"	"3"	"["	"198203.512776828"	"]"	
"1s.32g"	"3G"	"4"	"["	"198203.514857684"	"]"	
"1s.32g"	"3G"	"5"	"["	"198203.514868210"	"]"	
"1s.32g"	"3G"	"3"	"["	"198203.514877815"	"]"	
"1s.32g"	"1G"	"4"	"["	"198203.514884329"	"]"	
"1s.32h"	"3H*"	"5"	"["	"198203.515384072"	"]"	
"1s.32h"	"3H*"	"6"	"["	"198203.515390955"	"]"	
"1s.32h"	"3H*"	"4"	"["	"198203.515397202"	"]"	
"1s.32h"	"1H*"	"5"	"["	"198203.515401864"	"]"	
"1s.32i"	"3I"	"6"	"["	"198203.515556994"	"]"	
"1s.32i"	"3I"	"7"	"["	"198203.515561822"	"]"	
"1s.32i"	"3I"	"5"	"["	"198203.515566221"	"]"	
"1s.32i"	"1I"	"6"	"["	"198203.515569716"	"]"	
"1s.32p"	"1P*"	"1"	"["	"198203.596931727"	"]"	
"1s.33s"	"3S"	"1"	"["	"198208.074857814"	"]"	
"1s.33s"	"1S"	"0"	"["	"198209.052519998"	"]"	
"1s.33p"	"3P*"	"2"	"["	"198209.492671689"	"]"	
"1s.33p"	"3P*"	"1"	"["	"198209.492686603"	"]"	
"1s.33p"	"3P*"	"0"	"["	"198209.492870111"	"]"	
"1s.33d"	"3D"	"3"	"["	"198209.893677560"	"]"	
"1s.33d"	"3D"	"2"	"["	"198209.893679921"	"]"	
"1s.33d"	"3D"	"1"	"["	"198209.893712668"	"]"	
"1s.33d"	"1D"	"2"	"["	"198209.898410762"	"]"	
"1s.33f"	"3F*"	"3"	"["	"198209.908570076"	"]"	
"1s.33f"	"3F*"	"4"	"["	"198209.908577561"	"]"	
"1s.33f"	"3F*"	"2"	"["	"198209.908592885"	"]"	
"1s.33f"	"1F*"	"3"	"["	"198209.908620541"	"]"	
"1s.33g"	"3G"	"4"	"["	"198209.910518219"	"]"	
"1s.33g"	"3G"	"5"	"["	"198209.910527816"	"]"	
"1s.33g"	"3G"	"3"	"["	"198209.910536574"	"]"	
"1s.33g"	"1G"	"4"	"["	"198209.910542514"	"]"	
"1s.33h"	"3H*"	"5"	"["	"198209.910998318"	"]"	
"1s.33h"	"3H*"	"6"	"["	"198209.911004594"	"]"	
"1s.33h"	"3H*"	"4"	"["	"198209.911010290"	"]"	
"1s.33h"	"1H*"	"5"	"["	"198209.911014541"	"]"	
"1s.33i"	"3I"	"6"	"["	"198209.911156053"	"]"	
"1s.33i"	"3I"	"7"	"["	"198209.911160455"	"]"	
"1s.33i"	"3I"	"5"	"["	"198209.911164466"	"]"	
"1s.33i"	"1I"	"6"	"["	"198209.911167653"	"]"	
"1s.33p"	"1P*"	"1"	"["	"198209.985359040"	"]"	
"1s.34s"	"3S"	"1"	"["	"198214.072472787"	"]"	
"1s.34s"	"1S"	"0"	"["	"198214.965854023"	"]"	
"1s.34p"	"3P*"	"2"	"["	"198215.368173420"	"]"	
"1s.34p"	"3P*"	"1"	"["	"198215.368187054"	"]"	
"1s.34p"	"3P*"	"0"	"["	"198215.368354807"	"]"	
"1s.34d"	"3D"	"3"	"["	"198215.734795618"	"]"	
"1s.34d"	"3D"	"2"	"["	"198215.734797777"	"]"	
"1s.34d"	"3D"	"1"	"["	"198215.734827718"	"]"	
"1s.34d"	"1D"	"2"	"["	"198215.739124290"	"]"	
"1s.34f"	"3F*"	"3"	"["	"198215.748413674"	"]"	
"1s.34f"	"3F*"	"4"	"["	"198215.748420514"	"]"	
"1s.34f"	"3F*"	"2"	"["	"198215.748434526"	"]"	
"1s.34f"	"1F*"	"3"	"["	"198215.748459827"	"]"	
"1s.34g"	"3G"	"4"	"["	"198215.750195203"	"]"	
"1s.34g"	"3G"	"5"	"["	"198215.750203978"	"]"	
"1s.34g"	"3G"	"3"	"["	"198215.750211986"	"]"	
"1s.34g"	"1G"	"4"	"["	"198215.750217417"	"]"	
"1s.34h"	"3H*"	"5"	"["	"198215.750634283"	"]"	
"1s.34h"	"3H*"	"6"	"["	"198215.750640021"	"]"	
"1s.34h"	"3H*"	"4"	"["	"198215.750645229"	"]"	
